"Journal Data Filtered By:  Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2023 Selected Category Schema: WOS Selected Open Access: N Selected ISSN/eISSNs: Multiple Indicator: Custom"

Journal name,JCR Abbreviation,ISSN,eISSN,Category,Edition,Total Citations,2023 JIF,JIF Rank,5 Year JIF,5 Year JIF Quartile,JIF Without Self Cites,Immediacy Index,2023 JCI,JCI Rank,JCI Quartile,JIF Quartile,JIF Percentile,JCI Percentile,Eigenfactor,Normalized Eigenfactor,Article Influence Score,AIS Quartile
"ADSORPTION-JOURNAL OF THE INTERNATIONAL ADSORPTION SOCIETY","ADSORPTION","0929-5607","1572-8757","ENGINEERING, CHEMICAL","SCIE","3,656","3"," 74/170 ","3.1","Q2","2.7","0.3","0.47"," 81/171 ","Q2","Q2","56.8","52.92","0.002","0.386","0.508","Q2",
"JOURNAL OF SOUTH AMERICAN EARTH SCIENCES","J S AM EARTH SCI","0895-9811","1873-0647","GEOSCIENCES, MULTIDISCIPLINARY","SCIE","7,684","1.7"," 155/253 ","1.9","Q3","1.4","0.5","0.47"," 157/253 ","Q3","Q3","38.9","38.14","0.008","1.655","0.455","Q3",
"Journal of Emergencies Trauma and Shock","J EMERG TRAUMA SHOCK","0974-2700","0974-519X","EMERGENCY MEDICINE","ESCI","970","1.2"," 33/54 ","1.3","Q3","1.1","0.3","0.47"," 36/54 ","Q3","Q3","39.8","34.26","0.001","0.131","0.341","Q3",
"Internet Histories","INTERNET HIST","2470-1475","2470-1483","COMMUNICATION","ESCI","154","1"," 128/227 ","N/A","N/A","0.8","<0.1","0.47"," 141/227 ","Q3","Q3","43.8","38.11","0","0.089","N/A","N/A",
"JOURNAL OF INSECT BEHAVIOR","J INSECT BEHAV","0892-7553","1572-8889","ENTOMOLOGY","SCIE","1,456","1"," 71/109 ","1.2","Q3","1","0.2","0.47"," 71/109 ","Q3","Q3","35.3","35.32","0","0.087","0.338","Q3",
"Cuadernos de Estudios Gallegos","CUAD ESTUD GALLEGOS","0210-847X","1988-8333","HISTORY","ESCI","62","0.1"," 327/518 ","0.2","Q3","0.1","<0.1","0.47"," 265/519 ","Q3","Q3","37.0","49.04","0","0.042","0.361","Q2",
"Clinical and Experimental Gastroenterology","CLIN EXP GASTROENTER","1178-7023","1178-7023","GASTROENTEROLOGY & HEPATOLOGY","ESCI","1,131","2.5"," 71/143 ","2.8","Q2","2.5","0.5","0.46"," 91/143 ","Q3","Q2","50.7","36.71","0.001","0.295","0.767","Q3",
"FLAVOUR AND FRAGRANCE JOURNAL","FLAVOUR FRAG J","0882-5734","1099-1026","CHEMISTRY, APPLIED","SCIE","3,614","2.1"," 40/74 ","2.9","Q2","2","0.5","0.46"," 37/74 ","Q2","Q3","46.6","50.68","0.001","0.17","0.4","Q2",
"FLAVOUR AND FRAGRANCE JOURNAL","FLAVOUR FRAG J","0882-5734","1099-1026","FOOD SCIENCE & TECHNOLOGY","SCIE","3,614","2.1"," 108/173 ","2.9","Q3","2","0.5","0.46"," 113/173 ","Q2","Q3","37.9","34.97","0.001","0.17","0.4","Q3",
"Annals of Telecommunications","ANN TELECOMMUN","0003-4347","1958-9395","TELECOMMUNICATIONS","SCIE","842","1.8"," 81/119 ","1.6","Q3","1.7","0.6","0.46"," 79/119 ","Q3","Q3","32.4","34.03","0.001","0.166","0.299","Q3",
"Evolutionary Bioinformatics","EVOL BIOINFORM","1176-9343","1176-9343","EVOLUTIONARY BIOLOGY","SCIE","1,127","1.7"," 43/54 ","1.7","Q4","1.6","0.3","0.46"," 44/54 ","Q4","Q4","21.3","19.44","0.001","0.138","0.416","Q4",
"Evolutionary Bioinformatics","EVOL BIOINFORM","1176-9343","1176-9343","MATHEMATICAL & COMPUTATIONAL BIOLOGY","SCIE","1,127","1.7"," 42/65 ","1.7","Q3","1.6","0.3","0.46"," 50/65 ","Q4","Q3","36.2","23.85","0.001","0.138","0.416","Q4",
"Noise & Health","NOISE HEALTH","1463-1741","1998-4030","AUDIOLOGY & SPEECH-LANGUAGE PATHOLOGY","SCIE","1,297","1.3"," 21/35 ","1.5","Q3","1.1","0.1","0.46"," 30/35 ","Q3","Q3","41.4","15.71","0","0.073","0.368","Q4",
"Noise & Health","NOISE HEALTH","1463-1741","1998-4030","PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH","SCIE","1,297","1.3"," 311/403 ","1.5","Q4","1.1","0.1","0.46"," 286/403 ","Q3","Q4","23.0","29.16","0","0.073","0.368","Q4",
"Public Administration and Policy-An Asia-Pacific Journal","PUBLIC ADMIN POLICY","1727-2645","2517-679X","POLITICAL SCIENCE","ESCI","138","1.2"," 164/317 ","N/A","N/A","1.1","0.1","0.46"," 207/317 ","Q3","Q3","48.4","34.86","0","0.05","N/A","N/A",
"Public Administration and Policy-An Asia-Pacific Journal","PUBLIC ADMIN POLICY","1727-2645","2517-679X","PUBLIC ADMINISTRATION","ESCI","138","1.2"," 62/91 ","N/A","N/A","1.1","0.1","0.46"," 65/91 ","Q3","Q3","32.4","29.12","0","0.05","N/A","N/A",
"Journal of Combinatorial Algebra","J COMB ALGEBRA","2415-6302","2415-6310","MATHEMATICS","SCIE","70","0.6"," 263/489 ","1","Q2","0.6","0.1","0.46"," 334/489 ","Q3","Q3","46.3","31.80","0.001","0.112","1.126","Q1",
"Langston Hughes Review","LANGSTON HUGHES REV","0737-0555","2576-649X","LITERATURE, AMERICAN","ESCI","14","<0.1"," N/A ","N/A","N/A","<0.1","<0.1","0.46"," 19/28 ","Q3","N/A","N/A","33.93","0","0.007","N/A","N/A",
"Journal of Traditional Chinese Medicine","J TRADIT CHIN MED","0255-2922","1577-7014","INTEGRATIVE & COMPLEMENTARY MEDICINE","SCIE","2,650","2"," 21/43 ","1.9","Q3","1.9","0.3","0.45"," 29/43 ","Q3","Q2","52.3","33.72","0.001","0.319","0.306","Q3",
"DISCRETE DYNAMICS IN NATURE AND SOCIETY","DISCRETE DYN NAT SOC","1026-0226","1607-887X","MATHEMATICS, INTERDISCIPLINARY APPLICATIONS","SCIE","3,789","1.3"," 87/135 ","1.2","Q3","1.2","0.2","0.45"," 85/135 ","Q2","Q3","35.9","37.41","0.003","0.719","0.198","Q4",
"DISCRETE DYNAMICS IN NATURE AND SOCIETY","DISCRETE DYN NAT SOC","1026-0226","1607-887X","MULTIDISCIPLINARY SCIENCES","SCIE","3,789","1.3"," 65/134 ","1.2","Q3","1.2","0.2","0.45"," 61/135 ","Q2","Q2","51.9","55.19","0.003","0.719","0.198","Q3",
"Journal of Accounting Auditing and Finance","J ACCOUNT AUDIT FINA","0148-558X","2160-4061","BUSINESS, FINANCE","ESCI","1,482","1.3"," 144/231 ","2","Q3","1.3","0.1","0.45"," 138/231 ","Q3","Q3","37.9","40.48","0.001","0.223","0.513","Q2",
"METHODS OF INFORMATION IN MEDICINE","METHOD INFORM MED","0026-1270","2511-705X","COMPUTER SCIENCE, INFORMATION SYSTEMS","SCIE","1,477","1.3"," 182/249 ","2.2","Q3","1.3","0.8","0.45"," 163/251 ","Q3","Q3","27.1","35.26","0.001","0.184","0.627","Q2",
"METHODS OF INFORMATION IN MEDICINE","METHOD INFORM MED","0026-1270","2511-705X","HEALTH CARE SCIENCES & SERVICES","SCIE","1,477","1.3"," 136/174 ","2.2","Q3","1.3","0.8","0.45"," 136/175 ","Q3","Q4","22.1","22.57","0.001","0.184","0.627","Q3",
"METHODS OF INFORMATION IN MEDICINE","METHOD INFORM MED","0026-1270","2511-705X","MEDICAL INFORMATICS","SCIE","1,477","1.3"," 40/44 ","2.2","Q4","1.3","0.8","0.45"," 39/44 ","Q3","Q4","10.2","12.50","0.001","0.184","0.627","Q4",
"Journal of the Indian Society for Probability and Statistics","J INDIAN SOC PROB ST","N/A","2364-9569","STATISTICS & PROBABILITY","ESCI","98","0.8"," 109/168 ","N/A","N/A","0.8","0.1","0.45"," 104/168 ","Q3","Q3","35.4","38.39","0","0.043","N/A","N/A",
"Visual Computing for Industry Biomedicine and Art","VIS COMPUT IND BIOME","N/A","2524-4442","COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS","ESCI","477","3.2"," 64/169 ","3.8","Q2","3.1","1.3","0.44"," 119/169 ","Q3","Q2","62.4","29.88","0.001","0.197","0.939","Q2",
"Visual Computing for Industry Biomedicine and Art","VIS COMPUT IND BIOME","N/A","2524-4442","ENGINEERING, ELECTRICAL & ELECTRONIC","ESCI","477","3.2"," 130/352 ","3.8","Q2","3.1","1.3","0.44"," 217/354 ","Q3","Q2","63.2","38.84","0.001","0.197","0.939","Q2",
"Visual Computing for Industry Biomedicine and Art","VIS COMPUT IND BIOME","N/A","2524-4442","IMAGING SCIENCE & PHOTOGRAPHIC TECHNOLOGY","ESCI","477","3.2"," 15/36 ","3.8","Q2","3.1","1.3","0.44"," 23/36 ","Q3","Q2","59.7","37.50","0.001","0.197","0.939","Q2",
"CURRENT MOLECULAR MEDICINE","CURR MOL MED","1566-5240","1875-5666","MEDICINE, RESEARCH & EXPERIMENTAL","SCIE","3,653","2.2"," 113/189 ","2.1","Q3","2.1","1.8","0.44"," 131/189 ","Q3","Q3","40.5","30.95","0.001","0.252","0.365","Q4",
"JOURNAL OF EUKARYOTIC MICROBIOLOGY","J EUKARYOT MICROBIOL","1066-5234","1550-7408","MICROBIOLOGY","SCIE","2,898","2.1"," 117/161 ","2.2","Q4","2","1","0.44"," 129/161 ","Q4","Q3","27.6","20.19","0.002","0.398","0.626","Q3",
"Biomarkers in Medicine","BIOMARK MED","1752-0363","1752-0371","MEDICINE, RESEARCH & EXPERIMENTAL","SCIE","2,513","1.9"," 127/189 ","2.2","Q3","1.8","0.4","0.44"," 131/189 ","Q3","Q3","33.1","30.95","0.002","0.517","0.459","Q3",
"JOURNAL OF COLLEGE STUDENT PSYCHOTHERAPY","J COLL STUD PSYCH","8756-8225","1540-4730","PSYCHOLOGY, APPLIED","ESCI","538","1.9"," 64/113 ","1.5","Q3","1.6","0.1","0.44"," 86/114 ","Q4","Q3","43.8","25.00","0.001","0.117","0.472","Q3",
"PHARMACOGENOMICS","PHARMACOGENOMICS","1462-2416","1744-8042","PHARMACOLOGY & PHARMACY","SCIE","3,248","1.9"," 231/354 ","1.9","Q3","1.7","0.6","0.44"," 257/354 ","Q3","Q3","34.9","27.54","0.002","0.409","0.46","Q3",
"Corpora","CORPORA","1749-5032","1755-1676","LINGUISTICS","ESCI","355","0.8"," 160/297 ","1.3","Q2","0.7","0.1","0.44"," 206/297 ","Q3","Q3","46.3","30.81","0","0.098","0.644","Q2",
"Journal of International Arbitration","J INT ARBITR","0255-8106","2212-182X","LAW","ESCI","228","0.4"," 233/421 ","0.4","Q3","0.3","0.1","0.44"," 243/421 ","Q3","Q3","44.8","42.40","0","0.039","0.128","Q3",
"European Journal for Sport and Society","EUR J SPORT SOC","1613-8171","2380-5919","HOSPITALITY, LEISURE, SPORT & TOURISM","ESCI","537","2.8"," 47/139 ","2.9","Q2","2.6","0.2","0.43"," 85/139 ","Q3","Q2","66.5","39.21","0.001","0.146","0.768","Q2",
"ACM Transactions on Architecture and Code Optimization","ACM T ARCHIT CODE OP","1544-3566","1544-3973","COMPUTER SCIENCE, HARDWARE & ARCHITECTURE","SCIE","934","1.5"," 46/59 ","1.5","Q4","1.4","0.3","0.43"," 42/59 ","Q3","Q4","22.9","29.66","0.001","0.206","0.377","Q3",
"ACM Transactions on Architecture and Code Optimization","ACM T ARCHIT CODE OP","1544-3566","1544-3973","COMPUTER SCIENCE, THEORY & METHODS","SCIE","934","1.5"," 71/143 ","1.5","Q3","1.4","0.3","0.43"," 83/143 ","Q3","Q2","50.7","42.31","0.001","0.206","0.377","Q3",
"JOURNAL OF PEDIATRIC OPHTHALMOLOGY & STRABISMUS","J PEDIAT OPHTH STRAB","0191-3913","1938-2405","OPHTHALMOLOGY","SCIE","1,494","1"," 73/95 ","1.1","Q4","0.8","0.2","0.43"," 68/95 ","Q3","Q4","23.7","28.95","0.001","0.242","0.37","Q3",
"JOURNAL OF PEDIATRIC OPHTHALMOLOGY & STRABISMUS","J PEDIAT OPHTH STRAB","0191-3913","1938-2405","PEDIATRICS","SCIE","1,494","1"," 134/186 ","1.1","Q3","0.8","0.2","0.43"," 132/186 ","Q3","Q3","28.2","29.30","0.001","0.242","0.37","Q3",
"CANADIAN JOURNAL OF SOIL SCIENCE","CAN J SOIL SCI","0008-4271","1918-1841","SOIL SCIENCE","SCIE","3,324","1.5"," 40/49 ","1.6","Q4","1.3","0.3","0.42"," 33/49 ","Q3","Q4","19.4","33.67","0.001","0.18","0.306","Q4",
"Translational Sports Medicine","TRANSL SPORTS MED","N/A","2573-8488","SPORT SCIENCES","ESCI","309","1.2"," 87/127 ","1.2","Q3","1.2","<0.1","0.42"," 88/127 ","Q3","Q3","31.9","31.10","0.001","0.182","0.394","Q3",
"COMMUNICATIONS IN STATISTICS-SIMULATION AND COMPUTATION","COMMUN STAT-SIMUL C","0361-0918","1532-4141","STATISTICS & PROBABILITY","SCIE","4,347","0.8"," 109/168 ","0.9","Q3","0.7","0.1","0.42"," 111/168 ","Q3","Q3","35.4","34.23","0.005","1.039","0.295","Q4",
"British and American Studies","BRIT AM STUD","1224-3086","2457-7715","LITERATURE","ESCI","10","0.1"," N/A ","<0.1","N/A","0.1","<0.1","0.42"," 127/199 ","Q3","N/A","N/A","36.43","0","0.055","0.22","Q2",
"Journal of Modern Chinese History","J MOD CHIN HIST","1753-5654","1753-5662","HISTORY","ESCI","52","<0.1"," 450/518 ","0.3","Q2","<0.1","N/A","0.42"," 285/519 ","Q3","Q4","13.2","45.18","0","0.039","0.31","Q2",
"Nanotechnology Science and Applications","NANOTECHNOL SCI APPL","1177-8903","1177-8903","NANOSCIENCE & NANOTECHNOLOGY","ESCI","972","4.9"," 50/140 ","5.4","Q2","4.7","0.2","0.41"," 92/140 ","Q3","Q2","64.6","34.64","0","0.049","0.788","Q2",
"Applied Computational Intelligence and Soft Computing","APPL COMPUT INTELL S","1687-9724","1687-9732","COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE","ESCI","508","2.4"," 111/197 ","2.4","Q3","2.4","0.4","0.41"," 135/198 ","Q3","Q3","43.9","32.07","0","0.089","0.391","Q3",
"JOURNAL OF PLANT PATHOLOGY","J PLANT PATHOL","1125-4653","2239-7264","PLANT SCIENCES","SCIE","3,148","2.2"," 102/265 ","2.5","Q2","2.1","0.4","0.41"," 154/265 ","Q3","Q2","61.7","42.08","0.002","0.458","0.436","Q2",
"JOURNAL OF INTERVENTIONAL CARDIOLOGY","J INTERV CARDIOL","0896-4327","1540-8183","CARDIAC & CARDIOVASCULAR SYSTEMS","SCIE","1,645","1.6"," 137/220 ","1.9","Q3","1.6","0.3","0.41"," 140/220 ","Q3","Q3","38.0","36.59","0.002","0.446","0.574","Q3",
"CROATIAN MEDICAL JOURNAL","CROAT MED J","0353-9504","1332-8166","MEDICINE, GENERAL & INTERNAL","SCIE","1,923","1.5"," 129/325 ","1.8","Q2","1.4","1.2","0.41"," 134/329 ","Q2","Q2","60.5","59.42","0.001","0.259","0.506","Q2",
"Engineering Research Express","ENG RES EXPRESS","2631-8695","2631-8695","ENGINEERING, MULTIDISCIPLINARY","ESCI","1,068","1.5"," 75/179 ","1.4","Q2","1.4","0.4","0.41"," 86/180 ","Q2","Q2","58.4","52.50","0.001","0.272","0.225","Q3",
"ChemNanoMat","CHEMNANOMAT","2199-692X","2199-692X","CHEMISTRY, MULTIDISCIPLINARY","SCIE","3,539","2.6"," 111/230 ","2.9","Q2","2.6","0.8","0.4"," 127/231 ","Q3","Q2","52.0","45.24","0.004","0.881","0.528","Q2",
"ChemNanoMat","CHEMNANOMAT","2199-692X","2199-692X","MATERIALS SCIENCE, MULTIDISCIPLINARY","SCIE","3,539","2.6"," 247/438 ","2.9","Q3","2.6","0.8","0.4"," 288/438 ","Q3","Q3","43.7","34.36","0.004","0.881","0.528","Q3",
"ChemNanoMat","CHEMNANOMAT","2199-692X","2199-692X","NANOSCIENCE & NANOTECHNOLOGY","SCIE","3,539","2.6"," 94/140 ","2.9","Q3","2.6","0.8","0.4"," 93/140 ","Q3","Q3","33.2","33.93","0.004","0.881","0.528","Q3",
"Quality Innovation Prosperity-Kvalita Inovacia Prosperita","QUAL INNOV PROSPER","1335-1745","1335-1745","MANAGEMENT","ESCI","285","1.8"," 265/401 ","1.8","Q3","1.5","0.2","0.4"," 274/402 ","Q3","Q3","34.0","31.97","0","0.044","0.201","Q4",
"REC-Interventional Cardiology","REC-INTERV CARDIOL","2604-7306","2604-7276","CARDIAC & CARDIOVASCULAR SYSTEMS","ESCI","133","1.2"," 165/220 ","1.1","Q4","0.8","0.6","0.4"," 142/220 ","Q3","Q3","25.2","35.68","0","0.038","0.212","Q4",
"Proceedings of the Institution of Mechanical Engineers Part O-Journal of Risk and Reliability","P I MECH ENG O-J RIS","1748-006X","1748-0078","ENGINEERING, INDUSTRIAL","SCIE","1,277","1.7"," 50/69 ","1.8","Q4","1.5","0.3","0.39"," 45/69 ","Q3","Q3","28.3","35.51","0.001","0.306","0.364","Q3",
"Proceedings of the Institution of Mechanical Engineers Part O-Journal of Risk and Reliability","P I MECH ENG O-J RIS","1748-006X","1748-0078","ENGINEERING, MULTIDISCIPLINARY","SCIE","1,277","1.7"," 69/179 ","1.8","Q2","1.5","0.3","0.39"," 92/180 ","Q3","Q2","61.7","49.17","0.001","0.306","0.364","Q2",
"Proceedings of the Institution of Mechanical Engineers Part O-Journal of Risk and Reliability","P I MECH ENG O-J RIS","1748-006X","1748-0078","OPERATIONS RESEARCH & MANAGEMENT SCIENCE","SCIE","1,277","1.7"," 61/106 ","1.8","Q3","1.5","0.3","0.39"," 75/106 ","Q3","Q3","42.9","29.72","0.001","0.306","0.364","Q4",
"Problems of Education in the 21st Century","PROBL EDUC 21ST CENT","1822-7864","2538-7111","EDUCATION & EDUCATIONAL RESEARCH","ESCI","406","0.8"," 488/756 ","0.8","Q3","0.6","0.2","0.39"," 526/756 ","Q3","Q3","35.5","30.49","0","0.066","0.137","Q4",
"Journal of Spiritual Formation and Soul Care","J SPIRIT FORM SOUL C","1939-7909","2328-1030","RELIGION","ESCI","45","0.3"," N/A ","N/A","N/A","0.2","0.1","0.39"," 187/339 ","Q3","N/A","N/A","44.99","0","0.016","N/A","N/A",
"Journal of Electrochemical Science and Technology","J ELECTROCHEM SCI TE","2093-8551","2093-8551","ELECTROCHEMISTRY","SCIE","911","2.2"," 33/45 ","3","Q2","1.9","0.4","0.38"," 28/45 ","Q3","Q3","27.8","38.89","0.001","0.194","0.461","Q3",
"CYTOTECHNOLOGY","CYTOTECHNOLOGY","0920-9069","1573-0778","BIOTECHNOLOGY & APPLIED MICROBIOLOGY","SCIE","3,042","2"," 128/174 ","2.1","Q4","2","0.2","0.38"," 142/174 ","Q4","Q3","26.7","18.68","0.001","0.3","0.379","Q4",
"CYTOTECHNOLOGY","CYTOTECHNOLOGY","0920-9069","1573-0778","CELL BIOLOGY","SCIE","3,042","2"," 173/205 ","2.1","Q4","2","0.2","0.38"," 169/205 ","Q4","Q4","15.9","17.80","0.001","0.3","0.379","Q4",
"Plant Physiology Reports","PLANT PHYSIOL REP","2662-253X","2662-2548","PLANT SCIENCES","ESCI","456","1.5"," 148/265 ","N/A","N/A","1.4","0.3","0.38"," 166/265 ","Q3","Q3","44.3","37.55","0.001","0.117","N/A","N/A",
"Genetics Research","GENET RES","0016-6723","1469-5073","GENETICS & HEREDITY","SCIE","1,822","1.4"," 152/191 ","1.5","Q4","1.4","0.5","0.38"," 154/191 ","Q4","Q4","20.7","19.63","0","0.084","0.369","Q4",
"GENERAL PHYSIOLOGY AND BIOPHYSICS","GEN PHYSIOL BIOPHYS","0231-5882","1338-4325","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","1,048","1.3"," 289/313 ","1.3","Q4","1.3","0.5","0.38"," 261/313 ","Q4","Q4","7.8","16.77","0.001","0.118","0.229","Q4",
"GENERAL PHYSIOLOGY AND BIOPHYSICS","GEN PHYSIOL BIOPHYS","0231-5882","1338-4325","BIOPHYSICS","SCIE","1,048","1.3"," 67/77 ","1.3","Q4","1.3","0.5","0.38"," 64/77 ","Q4","Q4","13.6","17.53","0.001","0.118","0.229","Q4",
"GENERAL PHYSIOLOGY AND BIOPHYSICS","GEN PHYSIOL BIOPHYS","0231-5882","1338-4325","PHYSIOLOGY","SCIE","1,048","1.3"," 75/85 ","1.3","Q4","1.3","0.5","0.38"," 77/85 ","Q4","Q4","12.4","10.00","0.001","0.118","0.229","Q4",
"Proceedings of the Institution of Mechanical Engineers Part P-Journal of Sports Engineering and Technology","P I MECH ENG P-J SPO","1754-3371","1754-338X","ENGINEERING, MECHANICAL","SCIE","561","1.1"," 140/180 ","1.1","Q4","0.9","0.2","0.38"," 118/180 ","Q3","Q4","22.5","34.72","0.001","0.13","0.247","Q3",
"Proceedings of the Institution of Mechanical Engineers Part P-Journal of Sports Engineering and Technology","P I MECH ENG P-J SPO","1754-3371","1754-338X","SPORT SCIENCES","SCIE","561","1.1"," 91/127 ","1.1","Q3","0.9","0.2","0.38"," 95/127 ","Q3","Q3","28.7","25.59","0.001","0.13","0.247","Q4",
"Conflict Resolution Quarterly","CONFL RESOLUT Q","1536-5581","1541-1508","SOCIAL SCIENCES, INTERDISCIPLINARY","ESCI","523","1"," 124/263 ","1.2","Q2","0.7","0.3","0.38"," 145/263 ","Q3","Q2","53.0","45.06","0","0.066","0.349","Q3",
"Frontiers in Soil Science","FRONT SOIL SCI","N/A","2673-8619","SOIL SCIENCE","ESCI","234","2.1"," 28/49 ","2.1","Q3","2.1","0.6","0.37"," 36/49 ","Q3","Q3","43.9","27.55","0","0.07","0.394","Q3",
"Journal of Sulfur Chemistry","J SULFUR CHEM","1741-5993","1741-6000","CHEMISTRY, MULTIDISCIPLINARY","SCIE","1,115","2.1"," 129/230 ","1.7","Q3","1.9","0.4","0.37"," 136/231 ","Q3","Q3","44.1","41.34","0","0.099","0.213","Q3",
"Journal of Research in Marketing and Entrepreneurship","J RES MARK ENTREP","1471-5201","1471-521X","BUSINESS","ESCI","432","2"," 185/302 ","2.3","Q3","1.5","0.3","0.37"," 209/302 ","Q3","Q3","38.9","30.96","0","0.051","0.3","Q4",
"ANAESTHESIA AND INTENSIVE CARE","ANAESTH INTENS CARE","0310-057X","1448-0271","ANESTHESIOLOGY","SCIE","2,816","1.1"," 38/64 ","1.6","Q3","0.9","0.4","0.37"," 43/64 ","Q3","Q3","41.4","33.59","0.001","0.262","0.486","Q3",
"ANAESTHESIA AND INTENSIVE CARE","ANAESTH INTENS CARE","0310-057X","1448-0271","CRITICAL CARE MEDICINE","SCIE","2,816","1.1"," 40/54 ","1.6","Q3","0.9","0.4","0.37"," 35/55 ","Q3","Q3","26.9","37.27","0.001","0.262","0.486","Q3",
"Baltica","BALTICA","0067-3064","1648-858X","GEOLOGY","SCIE","188","0.5"," 47/60 ","0.7","Q4","0.5","0.1","0.37"," 45/60 ","Q3","Q4","22.5","25.83","0","0.027","0.188","Q4",
"Artseduca","ARTSEDUCA","2254-0709","2254-0709","HUMANITIES, MULTIDISCIPLINARY","ESCI","56","0.3"," N/A ","0.3","N/A","0.3","0.1","0.37"," 184/406 ","Q2","N/A","N/A","54.80","0","0.027","0.086","Q3",
"Safundi","SAFUNDI","1753-3171","1543-1304","AREA STUDIES","ESCI","118","0.2"," 138/176 ","0.4","Q3","0.2","<0.1","0.37"," 126/176 ","Q3","Q4","21.9","28.69","0","0.05","0.283","Q3",
"MICROBIOLOGY AND IMMUNOLOGY","MICROBIOL IMMUNOL","0385-5600","1348-0421","IMMUNOLOGY","SCIE","3,204","1.9"," 146/181 ","2.2","Q4","1.9","0.3","0.36"," 148/181 ","Q4","Q4","19.6","18.51","0.001","0.288","0.484","Q4",
"MICROBIOLOGY AND IMMUNOLOGY","MICROBIOL IMMUNOL","0385-5600","1348-0421","MICROBIOLOGY","SCIE","3,204","1.9"," 130/161 ","2.2","Q4","1.9","0.3","0.36"," 139/161 ","Q4","Q4","19.6","13.98","0.001","0.288","0.484","Q3",
"Journal of Theoretical and Philosophical Psychology","J THEOR PHILOS PSYCH","1068-8471","2151-3341","PSYCHOLOGY, MULTIDISCIPLINARY","ESCI","284","1"," 143/218 ","1.4","Q3","0.8","0.3","0.36"," 154/218 ","Q3","Q3","34.6","29.59","0","0.094","0.594","Q2",
"Pennsylvania History-A Journal of Mid-Atlantic Studies","PA HIST","0031-4528","2153-2109","HISTORY","ESCI","140","0.2"," 234/518 ","0.1","Q3","0.2","<0.1","0.36"," 314/519 ","Q3","Q2","54.9","39.60","0","0.022","0.104","Q4",
"Peptide Science","PEPTIDE SCI","2475-8817","2475-8817","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","477","1.5"," 274/313 ","2.2","Q4","1.5","0.5","0.35"," 273/313 ","Q4","Q4","12.6","12.94","0.001","0.174","0.471","Q4",
"Peptide Science","PEPTIDE SCI","2475-8817","2475-8817","BIOPHYSICS","SCIE","477","1.5"," 64/77 ","2.2","Q3","1.5","0.5","0.35"," 66/77 ","Q4","Q4","17.5","14.94","0.001","0.174","0.471","Q3",
"CEN Case Reports","CEN CASE REP","2192-4449","2192-4449","UROLOGY & NEPHROLOGY","ESCI","529","1"," 96/126 ","0.9","Q4","0.9","0.2","0.35"," 98/126 ","Q4","Q4","24.2","22.62","0.001","0.17","0.21","Q4",
"MUSEOLOGIA SCIENTIFICA","MUSEOL SCIENTIFICA","1123-265X","1123-265X","HUMANITIES, MULTIDISCIPLINARY","ESCI","51","0.1"," N/A ","0.2","N/A","<0.1","0.6","0.35"," 192/406 ","Q2","N/A","N/A","52.83","0","0.006","0.046","Q4",
"Metallography Microstructure and Analysis","METALLOGR MICROSTRUC","2192-9262","2192-9270","METALLURGY & METALLURGICAL ENGINEERING","ESCI","1,047","1.3"," 53/90 ","1.5","Q3","1.2","0.5","0.34"," 46/91 ","Q3","Q3","41.7","50.00","0.001","0.146","0.231","Q3",
"Surgery Journal","SURG J-NY","2378-5128","2378-5136","SURGERY","ESCI","359","0.8"," 223/290 ","1","Q3","0.8","0.1","0.34"," 218/290 ","Q4","Q4","23.3","25.00","0.001","0.141","0.271","Q3",
"Journal of Forensic Practice","J FORENSIC PRACT","2050-8794","2050-8808","CRIMINOLOGY & PENOLOGY","ESCI","179","0.6"," 94/113 ","0.7","Q4","0.5","0.1","0.34"," 96/113 ","Q4","Q4","17.3","15.49","0.001","0.135","0.543","Q2",
"Nanofabrication","NANOFABRICATION","2299-680X","2299-680X","NANOSCIENCE & NANOTECHNOLOGY","ESCI","143","3.3"," 79/140 ","3.3","Q3","3","0.5","0.33"," 105/140 ","Q3","Q3","43.9","25.36","0","0.023","0.405","Q3",
"Egyptian Journal of Botany","EGYPT J BOT","0375-9237","2357-0350","PLANT SCIENCES","ESCI","530","1.3"," 166/265 ","1.3","Q3","1","0.4","0.33"," 184/265 ","Q3","Q3","37.5","30.75","0","0.08","0.146","Q4",
"OPTICAL ENGINEERING","OPT ENG","0091-3286","1560-2303","OPTICS","SCIE","10,234","1.1"," 93/119 ","1.1","Q4","1","0.3","0.33"," 93/120 ","Q4","Q4","22.3","22.92","0.004","0.975","0.197","Q4",
"VLC Arquitectura-Research Journal","VLC ARQUIT","2341-3050","2341-2747","ARCHITECTURE","ESCI","31","0.3"," N/A ","0.3","N/A","0.3","0.1","0.33"," 51/97 ","Q3","N/A","N/A","47.94","0","0.011","0.081","Q3",
