"Journal Data Filtered By:  Selected Editions: SCIE;SSCI;AHCI;ESCI Selected JCR Year: 2023 Selected Category Schema: WOS Selected Open Access: N Selected ISSN/eISSNs: Multiple Indicator: Custom"

Journal name,JCR Abbreviation,ISSN,eISSN,Category,Edition,Total Citations,2023 JIF,JIF Rank,5 Year JIF,5 Year JIF Quartile,JIF Without Self Cites,Immediacy Index,2023 JCI,JCI Rank,JCI Quartile,JIF Quartile,JIF Percentile,JCI Percentile,Eigenfactor,Normalized Eigenfactor,Article Influence Score,AIS Quartile
"JOURNAL OF RECEPTORS AND SIGNAL TRANSDUCTION","J RECEPT SIG TRANSD","1079-9893","1532-4281","BIOCHEMISTRY & MOLECULAR BIOLOGY","SCIE","1,731","2.6"," 204/313 ","2.8","Q3","2.6","0.6","0.41"," 255/313 ","Q4","Q3","35.0","18.69","0.001","0.245","0.49","Q4",
"JOURNAL OF RECEPTORS AND SIGNAL TRANSDUCTION","J RECEPT SIG TRANSD","1079-9893","1532-4281","CELL BIOLOGY","SCIE","1,731","2.6"," 144/205 ","2.8","Q3","2.6","0.6","0.41"," 162/205 ","Q4","Q3","30.0","21.22","0.001","0.245","0.49","Q4",
"JOURNAL OF POROUS MATERIALS","J POROUS MAT","1380-2224","1573-4854","CHEMISTRY, APPLIED","SCIE","4,517","2.5"," 32/74 ","2.5","Q2","2.5","0.7","0.41"," 43/74 ","Q3","Q2","57.4","42.57","0.003","0.604","0.339","Q3",
"JOURNAL OF POROUS MATERIALS","J POROUS MAT","1380-2224","1573-4854","CHEMISTRY, PHYSICAL","SCIE","4,517","2.5"," 119/178 ","2.5","Q3","2.5","0.7","0.41"," 127/178 ","Q3","Q3","33.4","28.93","0.003","0.604","0.339","Q4",
"JOURNAL OF POROUS MATERIALS","J POROUS MAT","1380-2224","1573-4854","MATERIALS SCIENCE, MULTIDISCIPLINARY","SCIE","4,517","2.5"," 257/438 ","2.5","Q3","2.5","0.7","0.41"," 283/438 ","Q3","Q3","41.4","35.50","0.003","0.604","0.339","Q3",
"RADIATION AND ENVIRONMENTAL BIOPHYSICS","RADIAT ENVIRON BIOPH","0301-634X","1432-2099","BIOLOGY","SCIE","1,521","1.5"," 65/109 ","1.6","Q3","1.5","0.5","0.41"," 68/109 ","Q3","Q3","40.8","38.07","0.001","0.198","0.41","Q3",
"RADIATION AND ENVIRONMENTAL BIOPHYSICS","RADIAT ENVIRON BIOPH","0301-634X","1432-2099","BIOPHYSICS","SCIE","1,521","1.5"," 64/77 ","1.6","Q4","1.5","0.5","0.41"," 61/77 ","Q3","Q4","17.5","21.43","0.001","0.198","0.41","Q4",
"RADIATION AND ENVIRONMENTAL BIOPHYSICS","RADIAT ENVIRON BIOPH","0301-634X","1432-2099","ENVIRONMENTAL SCIENCES","SCIE","1,521","1.5"," 292/358 ","1.6","Q4","1.5","0.5","0.41"," 262/359 ","Q3","Q4","18.6","27.16","0.001","0.198","0.41","Q3",
"RADIATION AND ENVIRONMENTAL BIOPHYSICS","RADIAT ENVIRON BIOPH","0301-634X","1432-2099","RADIOLOGY, NUCLEAR MEDICINE & MEDICAL IMAGING","SCIE","1,521","1.5"," 124/204 ","1.6","Q3","1.5","0.5","0.41"," 141/204 ","Q3","Q3","39.5","31.13","0.001","0.198","0.41","Q3",
"Computer Supported Cooperative Work-The Journal of Collaborative Computing and Work Practices","COMPUT SUPP COOP W J","0925-9724","1573-7551","COMPUTER SCIENCE, INTERDISCIPLINARY APPLICATIONS","SCIE","1,089","2"," 105/169 ","2.7","Q3","1.9","0.4","0.4"," 123/169 ","Q3","Q3","38.2","27.51","0.001","0.134","0.525","Q3",
"EPJ Photovoltaics","EPJ PHOTOVOLT","2105-0716","2105-0716","PHYSICS, APPLIED","ESCI","167","1.9"," 117/179 ","1.5","Q3","1.8","0.4","0.4"," 121/179 ","Q3","Q3","34.9","32.68","0","0.041","0.311","Q3",
"One Ecosystem","ONE ECOSYSTEM","N/A","2367-8194","ECOLOGY","ESCI","275","1.8"," 115/195 ","N/A","N/A","1.6","0.7","0.4"," 137/195 ","Q3","Q3","41.3","30.00","0","0.098","N/A","N/A",
"One Ecosystem","ONE ECOSYSTEM","N/A","2367-8194","ENVIRONMENTAL SCIENCES","ESCI","275","1.8"," 267/358 ","N/A","N/A","1.6","0.7","0.4"," 267/359 ","Q3","Q3","25.6","25.77","0","0.098","N/A","N/A",
"Accounting Perspectives","ACCOUNT PERSPECT","1911-382X","1911-3838","BUSINESS, FINANCE","ESCI","279","1.6"," 125/231 ","1.9","Q3","1.6","0.1","0.4"," 151/231 ","Q3","Q3","46.1","34.85","0","0.07","0.405","Q3",
"SCIENCE OF COMPUTER PROGRAMMING","SCI COMPUT PROGRAM","0167-6423","1872-7964","COMPUTER SCIENCE, SOFTWARE ENGINEERING","SCIE","1,355","1.5"," 82/131 ","1.1","Q4","1.4","0.2","0.4"," 96/131 ","Q3","Q3","37.8","27.10","0.001","0.199","0.271","Q4",
"Acta Geochimica","ACTA GEOCHIM","2096-0956","2365-7499","GEOCHEMISTRY & GEOPHYSICS","ESCI","1,054","1.4"," 60/101 ","1.6","Q3","1.3","0.2","0.4"," 64/101 ","Q3","Q3","41.1","37.13","0.001","0.223","0.347","Q3",
"HEART AND VESSELS","HEART VESSELS","0910-8327","1615-2573","CARDIAC & CARDIOVASCULAR SYSTEMS","SCIE","2,941","1.4"," 150/220 ","1.4","Q3","1.2","0.4","0.4"," 142/220 ","Q3","Q3","32.0","35.68","0.004","0.827","0.405","Q3",
"HEART AND VESSELS","HEART VESSELS","0910-8327","1615-2573","PERIPHERAL VASCULAR DISEASE","SCIE","2,941","1.4"," 72/96 ","1.4","Q4","1.2","0.4","0.4"," 62/96 ","Q3","Q3","25.5","35.94","0.004","0.827","0.405","Q3",
"EVENT MANAGEMENT","EVENT MANAGE","1525-9951","1943-4308","HOSPITALITY, LEISURE, SPORT & TOURISM","ESCI","1,110","1.3"," 90/139 ","1.4","Q3","0.8","0.5","0.4"," 87/139 ","Q3","Q3","35.6","37.77","0.001","0.118","0.188","Q4",
"ISJ-Invertebrate Survival Journal","ISJ-INVERT SURVIV J","1824-307X","N/A","IMMUNOLOGY","SCIE","536","1.2"," 164/181 ","0.9","Q4","1.2","0.1","0.4"," 145/181 ","Q3","Q4","9.7","20.17","0","0.032","0.193","Q4",
"ISJ-Invertebrate Survival Journal","ISJ-INVERT SURVIV J","1824-307X","N/A","ZOOLOGY","SCIE","536","1.2"," 84/180 ","0.9","Q3","1.2","0.1","0.4"," 135/180 ","Q3","Q2","53.6","25.28","0","0.032","0.193","Q4",
"Revista Espanola de Anestesiologia y Reanimacion","REV ESP ANEST REANIM","0034-9356","2340-3284","ANESTHESIOLOGY","ESCI","694","0.9"," 43/64 ","0.9","Q3","0.9","0.1","0.4"," 38/64 ","Q3","Q3","33.6","41.41","0.001","0.158","0.233","Q3",
"COMMONWEALTH & COMPARATIVE POLITICS","COMMONW COMP POLIT","1466-2043","1743-9094","POLITICAL SCIENCE","ESCI","411","0.6"," 232/317 ","0.8","Q3","0.5","1","0.4"," 219/317 ","Q3","Q3","27.0","31.07","0","0.062","0.327","Q3",
"Facta Universitatis-Series Mathematics and Informatics","FACTA UNIV-SER MATH","0352-9665","2406-047X","MATHEMATICS","ESCI","348","0.5"," 325/489 ","0.6","Q3","0.4","<0.1","0.4"," 372/489 ","Q4","Q3","33.6","24.03","0","0.1","0.141","Q4",
"Limite-Revista de Estudios Portugueses y de la Lusofonia","LIMITE","1888-4067","2253-7929","LITERATURE, ROMANCE","ESCI","17","<0.1"," N/A ","0.1","N/A","<0.1","N/A","0.4"," 70/116 ","Q3","N/A","N/A","40.09","0","0.009","0.068","Q4",
"ANNALES GEOPHYSICAE","ANN GEOPHYS-GERMANY","0992-7689","1432-0576","ASTRONOMY & ASTROPHYSICS","SCIE","5,428","1.7"," 48/84 ","1.8","Q3","1.6","0.5","0.39"," 50/84 ","Q3","Q3","43.5","41.07","0.002","0.483","0.631","Q3",
"ANNALES GEOPHYSICAE","ANN GEOPHYS-GERMANY","0992-7689","1432-0576","GEOSCIENCES, MULTIDISCIPLINARY","SCIE","5,428","1.7"," 155/253 ","1.8","Q3","1.6","0.5","0.39"," 183/253 ","Q3","Q3","38.9","27.87","0.002","0.483","0.631","Q3",
"ANNALES GEOPHYSICAE","ANN GEOPHYS-GERMANY","0992-7689","1432-0576","METEOROLOGY & ATMOSPHERIC SCIENCES","SCIE","5,428","1.7"," 84/110 ","1.8","Q4","1.6","0.5","0.39"," 86/110 ","Q3","Q4","24.1","22.27","0.002","0.483","0.631","Q3",
"JOURNAL OF CARDIOVASCULAR SURGERY","J CARDIOVASC SURG","0021-9509","1827-191X","CARDIAC & CARDIOVASCULAR SYSTEMS","SCIE","1,888","1.4"," 150/220 ","1.5","Q3","1.3","0.5","0.39"," 146/220 ","Q3","Q3","32.0","33.86","0.002","0.411","0.521","Q3",
"JOURNAL OF CARDIOVASCULAR SURGERY","J CARDIOVASC SURG","0021-9509","1827-191X","PERIPHERAL VASCULAR DISEASE","SCIE","1,888","1.4"," 72/96 ","1.5","Q4","1.3","0.5","0.39"," 67/96 ","Q3","Q3","25.5","30.73","0.002","0.411","0.521","Q3",
"JOURNAL OF CARDIOVASCULAR SURGERY","J CARDIOVASC SURG","0021-9509","1827-191X","SURGERY","SCIE","1,888","1.4"," 165/290 ","1.5","Q3","1.3","0.5","0.39"," 210/290 ","Q3","Q3","43.3","27.76","0.002","0.411","0.521","Q3",
"Journal of Hunger & Environmental Nutrition","J HUNGER ENVIRON NUT","1932-0248","1932-0256","PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH","ESCI","1,056","1.2"," 317/403 ","1.6","Q3","1.1","0.1","0.39"," 316/403 ","Q4","Q4","21.5","21.71","0.001","0.279","0.437","Q3",
"Revista Espanola de Educacion Comparada","REV ESP EDUC COMP","1137-8654","2174-5382","EDUCATION & EDUCATIONAL RESEARCH","ESCI","213","1.1"," 398/756 ","0.9","Q3","1","0.4","0.39"," 526/756 ","Q3","Q3","47.4","30.49","0","0.052","0.226","Q3",
"AMERICAN JOURNAL OF MEDICAL QUALITY","AM J MED QUAL","1062-8606","1555-824X","HEALTH CARE SCIENCES & SERVICES","SCIE","1,350","1"," 149/174 ","1.6","Q3","1","0.4","0.39"," 149/175 ","Q4","Q4","14.7","15.14","0.002","0.369","0.634","Q3",
"International Journal of Palliative Nursing","INT J PALLIAT NURS","1357-6321","1357-6321","NURSING","ESCI","1,017","0.7"," 161/191 ","1.1","Q4","0.7","0.2","0.39"," 153/191 ","Q4","Q4","16.0","20.16","0.001","0.138","0.304","Q3",
"Israel Journal of Ecology & Evolution","ISR J ECOL EVOL","1565-9801","2224-4662","ECOLOGY","SCIE","337","1.3"," 141/195 ","1.2","Q4","1.3","0.1","0.38"," 141/195 ","Q3","Q3","27.9","27.95","0","0.045","0.324","Q4",
"Israel Journal of Ecology & Evolution","ISR J ECOL EVOL","1565-9801","2224-4662","EVOLUTIONARY BIOLOGY","SCIE","337","1.3"," 48/54 ","1.2","Q4","1.3","0.1","0.38"," 48/54 ","Q3","Q4","12.0","12.04","0","0.045","0.324","Q4",
"Defence and Security Analysis","DEF SECUR ANAL","1475-1798","1475-1801","INTERNATIONAL RELATIONS","ESCI","224","0.8"," 99/165 ","0.9","Q3","0.6","0.3","0.38"," 120/165 ","Q3","Q3","40.3","27.58","0","0.074","0.334","Q3",
"Comparative Exercise Physiology","COMP EXERC PHYSIOL","1755-2540","1755-2559","VETERINARY SCIENCES","ESCI","300","0.6"," 125/167 ","0.6","Q4","0.5","0.1","0.38"," 117/168 ","Q3","Q3","25.4","30.65","0","0.045","0.113","Q4",
"Historia y Sociedad","HIST SOC-BOGOTA","0121-8417","2357-4720","HISTORY","ESCI","79","0.2"," 234/518 ","0.3","Q2","0.2","0.1","0.38"," 302/519 ","Q3","Q2","54.9","41.91","0","0.044","0.23","Q3",
"Urban Rail Transit","URBAN RAIL TRANSIT","2199-6687","2199-6679","TRANSPORTATION","ESCI","316","1.7"," 43/57 ","1.8","Q4","1.5","0.4","0.37"," 45/57 ","Q3","Q4","25.4","21.93","0","0.067","0.372","Q4",
"Urban Rail Transit","URBAN RAIL TRANSIT","2199-6687","2199-6679","TRANSPORTATION SCIENCE & TECHNOLOGY","ESCI","316","1.7"," 44/72 ","1.8","Q3","1.5","0.4","0.37"," 47/72 ","Q3","Q3","39.6","35.42","0","0.067","0.372","Q3",
"Qualitative Market Research","QUAL MARK RES","1352-2752","1758-7646","BUSINESS","ESCI","1,508","1.6"," 210/302 ","2.1","Q3","1.4","0.2","0.37"," 209/302 ","Q3","Q3","30.6","30.96","0.001","0.134","0.389","Q3",
"IETE JOURNAL OF RESEARCH","IETE J RES","0377-2063","0974-780X","ENGINEERING, ELECTRICAL & ELECTRONIC","SCIE","2,805","1.3"," 264/352 ","1.5","Q3","1.2","0.4","0.37"," 242/354 ","Q3","Q3","25.1","31.78","0.003","0.648","0.23","Q4",
"IETE JOURNAL OF RESEARCH","IETE J RES","0377-2063","0974-780X","TELECOMMUNICATIONS","SCIE","2,805","1.3"," 94/119 ","1.5","Q4","1.2","0.4","0.37"," 86/119 ","Q3","Q4","21.4","28.15","0.003","0.648","0.23","Q4",
"International Journal of Managerial and Financial Accounting","INT J MANAG FINANC A","1753-6715","1753-6723","BUSINESS, FINANCE","ESCI","214","1.2"," 151/231 ","1.4","Q3","1.2","0.8","0.37"," 159/231 ","Q3","Q3","34.8","31.39","0","0.03","0.187","Q4",
"Sao Paulo Journal of Mathematical Sciences","SAO PAULO J MATH SCI","1982-6907","2316-9028","MATHEMATICS","ESCI","183","0.4"," 379/489 ","0.5","Q3","0.4","<0.1","0.37"," 393/489 ","Q4","Q4","22.6","19.73","0.001","0.152","0.321","Q3",
"FOOD SCIENCE AND TECHNOLOGY INTERNATIONAL","FOOD SCI TECHNOL INT","1082-0132","1532-1738","CHEMISTRY, APPLIED","SCIE","2,928","1.8"," 44/74 ","2.3","Q3","1.7","0.2","0.36"," 48/74 ","Q3","Q3","41.2","35.81","0.001","0.243","0.318","Q3",
"FOOD SCIENCE AND TECHNOLOGY INTERNATIONAL","FOOD SCI TECHNOL INT","1082-0132","1532-1738","FOOD SCIENCE & TECHNOLOGY","SCIE","2,928","1.8"," 117/173 ","2.3","Q3","1.7","0.2","0.36"," 127/173 ","Q3","Q3","32.7","26.88","0.001","0.243","0.318","Q3",
"Rock and Soil Mechanics","ROCK SOIL MECH","1000-7598","1000-7598","ENGINEERING, GEOLOGICAL","ESCI","7,942","1.5"," 40/63 ","1.2","Q3","0.9","0.2","0.36"," 47/63 ","Q3","Q3","37.3","26.19","0.004","0.797","0.177","Q4",
"ETRI JOURNAL","ETRI J","1225-6463","2233-7326","ENGINEERING, ELECTRICAL & ELECTRONIC","SCIE","1,134","1.3"," 264/352 ","1.4","Q3","1.1","0.4","0.36"," 249/354 ","Q3","Q3","25.1","29.80","0.001","0.217","0.278","Q3",
"ETRI JOURNAL","ETRI J","1225-6463","2233-7326","TELECOMMUNICATIONS","SCIE","1,134","1.3"," 94/119 ","1.4","Q4","1.1","0.4","0.36"," 91/119 ","Q3","Q4","21.4","23.95","0.001","0.217","0.278","Q4",
"Fundamental and Applied Limnology","FUND APPL LIMNOL","1863-9135","1863-9135","LIMNOLOGY","SCIE","745","0.9"," 19/22 ","0.8","Q4","0.8","0.4","0.36"," 20/22 ","Q3","Q4","15.9","11.36","0","0.045","0.175","Q4",
"Fundamental and Applied Limnology","FUND APPL LIMNOL","1863-9135","1863-9135","MARINE & FRESHWATER BIOLOGY","SCIE","745","0.9"," 88/119 ","0.8","Q4","0.8","0.4","0.36"," 87/119 ","Q3","Q3","26.5","27.31","0","0.045","0.175","Q4",
"Ius Canonicum","IUS CANONICUM","0021-325X","2254-6219","LAW","ESCI","129","0.2"," 316/421 ","0.3","Q3","0.1","0.4","0.36"," 269/421 ","Q3","Q4","25.1","36.22","0","0.017","0.085","Q4",
"Smart Grids and Sustainable Energy","SMART GRID SUST EN","N/A","2731-8087","ENERGY & FUELS","ESCI","6","N/A"," N/A ","N/A","N/A","N/A","0.2","0.36"," 131/173 ","Q3","N/A","N/A","24.57","0","0.001","N/A","N/A",
"Smart Grids and Sustainable Energy","SMART GRID SUST EN","N/A","2731-8087","ENGINEERING, ELECTRICAL & ELECTRONIC","ESCI","6","N/A"," N/A ","N/A","N/A","N/A","0.2","0.36"," 249/354 ","Q3","N/A","N/A","29.80","0","0.001","N/A","N/A",
"TRANSFUSION MEDICINE AND HEMOTHERAPY","TRANSFUS MED HEMOTH","1660-3796","1660-3818","HEMATOLOGY","SCIE","1,616","1.9"," 64/97 ","2.7","Q2","1.8","0.8","0.35"," 70/97 ","Q3","Q3","34.5","28.35","0.002","0.384","0.868","Q2",
"TRANSFUSION MEDICINE AND HEMOTHERAPY","TRANSFUS MED HEMOTH","1660-3796","1660-3818","IMMUNOLOGY","SCIE","1,616","1.9"," 146/181 ","2.7","Q3","1.8","0.8","0.35"," 151/181 ","Q3","Q4","19.6","16.85","0.002","0.384","0.868","Q3",
"COMPUTATIONAL INTELLIGENCE","COMPUT INTELL-US","0824-7935","1467-8640","COMPUTER SCIENCE, ARTIFICIAL INTELLIGENCE","SCIE","1,482","1.8"," 136/197 ","2.1","Q3","1.8","0.3","0.35"," 151/198 ","Q4","Q3","31.2","23.99","0.001","0.28","0.397","Q3",
"Journal of Groundwater Science and Engineering","J GROUNDW SCI ENG","2305-7068","2305-7068","WATER RESOURCES","ESCI","285","1.7"," 83/127 ","1.2","Q4","1.4","0.5","0.35"," 97/127 ","Q4","Q3","35.0","24.02","0","0.055","0.183","Q4",
"Romanian Journal of Internal Medicine","ROM J INTERN MED","1582-3296","2501-062X","MEDICINE, GENERAL & INTERNAL","ESCI","554","1.6"," 124/325 ","1.7","Q2","1.6","0.2","0.35"," 148/329 ","Q2","Q2","62.0","55.17","0.001","0.13","0.378","Q2",
"CANADIAN JOURNAL OF EARTH SCIENCES","CAN J EARTH SCI","0008-4077","1480-3313","GEOSCIENCES, MULTIDISCIPLINARY","SCIE","5,713","1.3"," 179/253 ","1.3","Q3","1","0.8","0.35"," 188/253 ","Q3","Q3","29.4","25.89","0.001","0.307","0.401","Q3",
"Epidemiologia & Prevenzione","EPIDEMIOL PREV","1120-9763","2385-1937","PUBLIC, ENVIRONMENTAL & OCCUPATIONAL HEALTH","SCIE, SSCI","706","1.2"," 317/403 ","1.2","Q4","1.1","0.7","0.35"," 328/403 ","Q4","Q4","21.5","18.73","0.001","0.169","0.303","Q4",
"Water Waves","WATER WAVES","2523-367X","2523-3688","MATHEMATICS, APPLIED","ESCI","86","0.8"," 218/331 ","1","Q3","0.8","0.1","0.35"," 264/331 ","Q4","Q3","34.3","20.39","0","0.075","0.593","Q2",
"Water Waves","WATER WAVES","2523-367X","2523-3688","PHYSICS, FLUIDS & PLASMAS","ESCI","86","0.8"," 37/40 ","1","Q4","0.8","0.1","0.35"," 34/40 ","Q4","Q4","8.8","16.25","0","0.075","0.593","Q2",
"SOLVENT EXTRACTION AND ION EXCHANGE","SOLVENT EXTR ION EXC","0736-6299","1532-2262","CHEMISTRY, MULTIDISCIPLINARY","SCIE","2,396","1.8"," 144/230 ","2.7","Q2","1.7","0.7","0.34"," 140/231 ","Q3","Q3","37.6","39.61","0.001","0.143","0.434","Q2",
"AFRICAN ENTOMOLOGY","AFR ENTOMOL","1021-3589","2254-8854","ENTOMOLOGY","SCIE","971","1.2"," 59/109 ","1.6","Q2","1.1","0.2","0.34"," 81/109 ","Q3","Q3","46.3","26.15","0.001","0.175","0.364","Q2",
"Catalan Journal of Communication & Cultural Studies","CATAL J COMMU CUL ST","1757-1898","1757-1901","COMMUNICATION","ESCI","112","0.8"," 146/227 ","0.7","Q3","0.8","0.3","0.34"," 159/227 ","Q3","Q3","35.9","30.18","0","0.046","0.292","Q3",
"International Nano Letters","INT NANO LETT","2008-9295","2228-5326","NANOSCIENCE & NANOTECHNOLOGY","ESCI","2,036","4.1"," 67/140 ","5.2","Q2","4.1","1","0.33"," 105/140 ","Q3","Q2","52.5","25.36","0.001","0.191","0.679","Q2",
"PURE AND APPLIED CHEMISTRY","PURE APPL CHEM","0033-4545","1365-3075","CHEMISTRY, MULTIDISCIPLINARY","SCIE","15,581","2"," 137/230 ","2.3","Q3","1.9","0.4","0.33"," 143/231 ","Q3","Q3","40.7","38.31","0.002","0.427","0.419","Q2",
"Libri & Liberi","LIBRI LIBERI","1848-3488","1848-5871","LITERATURE","ESCI","18","0.2"," N/A ","0.3","N/A","0.1","<0.1","0.33"," 136/199 ","Q3","N/A","N/A","31.91","0","0.031","0.3","Q2",
"Condensed Matter","CONDENS MATTER","2410-3896","2410-3896","PHYSICS, CONDENSED MATTER","ESCI","600","1.9"," 50/79 ","1.5","Q3","1.7","0.4","0.32"," 56/79 ","Q3","Q3","37.3","29.75","0.001","0.233","0.382","Q3",
"Journal of Practical Ethics","J PRACT ETHICS","2051-655X","2051-655X","ETHICS","ESCI","55","1.2"," 43/77 ","0.9","Q4","1","<0.1","0.32"," 63/77 ","Q4","Q3","44.8","18.83","0","0.034","0.601","Q3",
"Midland History","MIDL HIST","0047-729X","1756-381X","HISTORY","ESCI","53","0.1"," 327/518 ","0.1","Q3","<0.1","<0.1","0.32"," 328/519 ","Q3","Q3","37.0","36.90","0","0.003","0.022","Q4",
"International Journal of Energy and Environmental Engineering","INT J ENERGY ENVIR E","2008-9163","2251-6832","ENERGY & FUELS","ESCI","1,258","1.9"," 133/170 ","2.3","Q3","1.9","1.7","0.31"," 145/173 ","Q4","Q4","22.1","16.47","0.001","0.211","0.386","Q3",
"Advances in Natural Sciences-Nanoscience and Nanotechnology","ADV NAT SCI-NANOSCI","2043-6254","2043-6262","MATERIALS SCIENCE, MULTIDISCIPLINARY","ESCI","2,484","1.7"," 321/438 ","N/A","N/A","1.4","0.5","0.31"," 332/438 ","Q4","Q3","26.8","24.32","0.001","0.205","N/A","N/A",
"Advances in Natural Sciences-Nanoscience and Nanotechnology","ADV NAT SCI-NANOSCI","2043-6254","2043-6262","NANOSCIENCE & NANOTECHNOLOGY","ESCI","2,484","1.7"," 112/140 ","N/A","N/A","1.4","0.5","0.31"," 112/140 ","Q4","Q4","20.4","20.36","0.001","0.205","N/A","N/A",
"Advances in Natural Sciences-Nanoscience and Nanotechnology","ADV NAT SCI-NANOSCI","2043-6254","2043-6262","PHYSICS, APPLIED","ESCI","2,484","1.7"," 125/179 ","N/A","N/A","1.4","0.5","0.31"," 138/179 ","Q4","Q3","30.4","23.18","0.001","0.205","N/A","N/A",
"Canadian Journal of Respiratory Critical Care and Sleep Medicine","CAN J RESP CRIT CARE","2474-5332","2474-5340","RESPIRATORY SYSTEM","ESCI","274","1.5"," 74/100 ","1.1","Q4","1.5","0.1","0.31"," 82/101 ","Q4","Q3","26.5","19.31","0.001","0.162","0.397","Q4",
"Indian Journal of Palliative Care","INDIAN J PALLIAT CAR","0973-1075","1998-3735","HEALTH CARE SCIENCES & SERVICES","ESCI","1,210","1.1"," 145/174 ","1.3","Q4","1","0.2","0.31"," 157/175 ","Q4","Q4","17.0","10.57","0.001","0.244","0.321","Q4",
"Arqueologia de la Arquitectura","ARQUEOL ARQUIT","1695-2731","1989-5313","ARCHAEOLOGY","ESCI","116","0.6"," N/A ","0.6","N/A","0.5","0.1","0.31"," 102/163 ","Q3","N/A","N/A","37.73","0","0.056","0.466","Q2",
"Romanian Journal of Oral Rehabilitation","ROM J ORAL REHABIL","N/A","2066-7000","DENTISTRY, ORAL SURGERY & MEDICINE","ESCI","441","0.6"," 126/157 ","0.6","Q4","0.2","0.1","0.31"," 124/157 ","Q4","Q4","20.1","21.34","0","0.033","0.031","Q4",
"International Electronic Journal of Mathematics Education","INT ELEC J MATH EDUC","1306-3030","1306-3030","EDUCATION & EDUCATIONAL RESEARCH","ESCI","294","0.5"," 579/756 ","N/A","N/A","0.5","0.1","0.31"," 561/756 ","Q3","Q4","23.5","25.86","0","0.096","N/A","N/A",
"International Electronic Journal of Mathematics Education","INT ELEC J MATH EDUC","1306-3030","1306-3030","EDUCATION, SCIENTIFIC DISCIPLINES","ESCI","294","0.5"," 71/85 ","N/A","N/A","0.5","0.1","0.31"," 65/85 ","Q3","Q4","17.1","24.12","0","0.096","N/A","N/A",
"CORROSION ENGINEERING SCIENCE AND TECHNOLOGY","CORROS ENG SCI TECHN","1478-422X","1743-2782","MATERIALS SCIENCE, MULTIDISCIPLINARY","SCIE","1,851","1.5"," 338/438 ","1.9","Q3","1.4","0.3","0.3"," 337/438 ","Q3","Q4","22.9","23.17","0.001","0.192","0.296","Q3",
"CORROSION ENGINEERING SCIENCE AND TECHNOLOGY","CORROS ENG SCI TECHN","1478-422X","1743-2782","METALLURGY & METALLURGICAL ENGINEERING","SCIE","1,851","1.5"," 46/90 ","1.9","Q2","1.4","0.3","0.3"," 52/91 ","Q3","Q3","49.4","43.41","0.001","0.192","0.296","Q2",
"JAPANESE JOURNAL OF APPLIED PHYSICS","JPN J APPL PHYS","0021-4922","1347-4065","PHYSICS, APPLIED","SCIE","17,488","1.5"," 134/179 ","1.3","Q4","1.1","0.6","0.3"," 140/179 ","Q4","Q3","25.4","22.07","0.01","2.27","0.23","Q4",
"Journal of Dynamics and Games","J DYN GAMES","2164-6066","2164-6074","MATHEMATICS, INTERDISCIPLINARY APPLICATIONS","ESCI","148","1.1"," 99/135 ","0.8","Q4","1","<0.1","0.3"," 113/135 ","Q4","Q3","27.0","16.67","0","0.075","0.328","Q3",
"TUEXENIA","TUEXENIA","0722-494X","0722-494X","PLANT SCIENCES","SCIE","341","1.1"," 183/265 ","1.3","Q3","0.9","0.2","0.3"," 197/265 ","Q3","Q3","31.1","25.85","0","0.046","0.244","Q3",
"ZEITSCHRIFT FUR GERONTOLOGIE UND GERIATRIE","Z GERONTOL GERIATR","0948-6704","1435-1269","GERIATRICS & GERONTOLOGY","SCIE","1,219","1.1"," 65/74 ","1.1","Q4","1","0.3","0.3"," 66/74 ","Q4","Q4","12.8","11.49","0.001","0.265","0.286","Q4",
"ZEITSCHRIFT FUR GERONTOLOGIE UND GERIATRIE","Z GERONTOL GERIATR","0948-6704","1435-1269","GERONTOLOGY","SSCI","1,219","1.1"," 35/47 ","1.1","Q4","1","0.3","0.3"," 43/48 ","Q4","Q3","26.6","11.46","0.001","0.265","0.286","Q4",
"GEOLOGICA CARPATHICA","GEOL CARPATH","1335-0552","1336-8052","GEOSCIENCES, MULTIDISCIPLINARY","SCIE","1,045","1"," 196/253 ","1.2","Q4","0.8","0.3","0.3"," 198/253 ","Q4","Q4","22.7","21.94","0","0.101","0.344","Q4",
"Tehnicki Vjesnik-Technical Gazette","TEH VJESN","1330-3651","1848-6339","ENGINEERING, MULTIDISCIPLINARY","SCIE","1,958","1"," 104/179 ","0.8","Q3","0.8","0.3","0.3"," 109/180 ","Q3","Q3","42.2","39.72","0.001","0.285","0.113","Q3",
"Revista Ciencia Agronomica","REV CIENC AGRON","0045-6888","1806-6690","AGRICULTURE, MULTIDISCIPLINARY","SCIE","1,197","1"," 50/89 ","1.1","Q3","0.9","0.2","0.29"," 48/89 ","Q3","Q3","44.4","46.63","0.001","0.132","0.187","Q3",
"Nephrology Nursing Journal","NEPHROL NURS J","1526-744X","2163-5390","NURSING","SCIE, SSCI","500","0.8"," 149/191 ","0.9","Q4","0.6","0.1","0.29"," 167/191 ","Q4","Q4","22.3","12.83","0","0.063","0.192","Q4",
